Actual,Predicted,Model,ModelFull,Residuals
5.167491087293763,5.042158126831055,Ens2,Ensemble: Median,0.1253329604627087
5.8297382846050425,5.654895782470703,Ens2,Ensemble: Median,0.17484250213433938
5.026872146400302,5.155252456665039,Ens2,Ensemble: Median,-0.1283803102647374
5.013228265733755,5.118871212005615,Ens2,Ensemble: Median,-0.10564294627186044
4.398157210217902,5.066695690155029,Ens2,Ensemble: Median,-0.6685384799371272
5.149966742310231,5.293528079986572,Ens2,Ensemble: Median,-0.14356133767634116
5.6439741428068775,5.242444038391113,Ens2,Ensemble: Median,0.4015301044157642
4.301029995663981,5.209277153015137,Ens2,Ensemble: Median,-0.9082471573511555
5.337242168318426,5.563863958586109,Ens2,Ensemble: Median,-0.22662179026768303
4.562249437179612,5.046785829147023,Ens2,Ensemble: Median,-0.48453639196741083
5.042871802323186,4.709320545196533,Ens2,Ensemble: Median,0.33355125712665323
4.269137007953506,4.542789593121148,Ens2,Ensemble: Median,-0.2736525851676417
4.958607314841775,5.815493106842041,Ens2,Ensemble: Median,-0.8568857920002664
5.619788758288394,5.379855155944824,Ens2,Ensemble: Median,0.23993360234356942
4.659952682338607,5.5795375502757745,Ens2,Ensemble: Median,-0.9195848679371679
4.806875401645539,5.4743755526384925,Ens2,Ensemble: Median,-0.6675001509929537
5.5376020021010435,5.681124687194824,Ens2,Ensemble: Median,-0.14352268509378074
4.437707135543525,4.6498188972473145,Ens2,Ensemble: Median,-0.2121117617037891
5.87942606879415,5.487851142883301,Ens2,Ensemble: Median,0.39157492591084964
5.229147988357856,5.202511310577393,Ens2,Ensemble: Median,0.026636677780463636
4.942714355581785,5.389496326446533,Ens2,Ensemble: Median,-0.44678197086474825
5.85078088734462,5.077060222625732,Ens2,Ensemble: Median,0.7737206647188879
4.34008379993015,5.025058269500732,Ens2,Ensemble: Median,-0.6849744695705828
4.823908740944319,5.444981098175049,Ens2,Ensemble: Median,-0.6210723572307302
5.739928612014925,5.726737976074219,Ens2,Ensemble: Median,0.01319063594070613
4.903089986991944,5.362658977508545,Ens2,Ensemble: Median,-0.45956899051660116
4.931814138253839,4.9114672435998195,Ens2,Ensemble: Median,0.020346894654019287
5.6020599913279625,5.396315574645996,Ens2,Ensemble: Median,0.2057444166819664
4.616184634019569,5.121511936187744,Ens2,Ensemble: Median,-0.5053273021681752
4.542118103266008,4.9168548583984375,Ens2,Ensemble: Median,-0.3747367551324299
5.920818753952375,5.028431415557861,Ens2,Ensemble: Median,0.8923873383945136
5.175223537524454,4.999649524688721,Ens2,Ensemble: Median,0.17557401283573348
4.651385328620141,5.108300685882568,Ens2,Ensemble: Median,-0.45691535726242716
5.247951552180561,4.749808027833317,Ens2,Ensemble: Median,0.4981435243472445
5.2225731776106885,5.039663791656494,Ens2,Ensemble: Median,0.18290938595419437
5.0655015487564325,5.177238941192627,Ens2,Ensemble: Median,-0.1117373924361944
4.213603538627695,4.482109345563749,Ens2,Ensemble: Median,-0.2685058069360533
5.345823458122039,5.806906700134277,Ens2,Ensemble: Median,-0.46108324201223816
5.070581074285707,5.138365745544434,Ens2,Ensemble: Median,-0.06778467125872645
5.7423214251308154,5.5917487144470215,Ens2,Ensemble: Median,0.15057271068379396
4.1938200260161125,5.702057387446644,Ens2,Ensemble: Median,-1.508237361430531
5.262807357295263,5.854362487792969,Ens2,Ensemble: Median,-0.5915551304977056
4.043447408082601,4.661036491394043,Ens2,Ensemble: Median,-0.6175890833114419
5,4.9405951499938965,Ens2,Ensemble: Median,0.059404850006103516
5.207608310501746,5.247641563415527,Ens2,Ensemble: Median,-0.04003325291378168
5.366531544420414,4.951303005218506,Ens2,Ensemble: Median,0.41522853920190794
5.292429823902063,5.88226318359375,Ens2,Ensemble: Median,-0.5898333596916867
6.236572006437063,6.407549345289423,Ens2,Ensemble: Median,-0.1709773388523601
6.096910013008056,5.623025476386358,Ens2,Ensemble: Median,0.47388453662169816
6.338187314462739,6.361834908877881,Ens2,Ensemble: Median,-0.023647594415142414
6.585026652029182,6.4669575691223145,Ens2,Ensemble: Median,0.11806908290686735
6.607303046740334,6.726921081542969,Ens2,Ensemble: Median,-0.11961803480263455
6.214670164989233,5.357167754815595,Ens2,Ensemble: Median,0.8575024101736375
6.440093374963888,6.169190110704582,Ens2,Ensemble: Median,0.27090326425930567
6.443697499232712,6.661005020141602,Ens2,Ensemble: Median,-0.21730752090888927
6.136677139879544,6.26430181522197,Ens2,Ensemble: Median,-0.1276246753424255
6.954677021213342,6.450286865234375,Ens2,Ensemble: Median,0.5043901559789674
6.050609993355087,6.042597065098419,Ens2,Ensemble: Median,0.008012928256667884
6.259637310505756,6.243456983122007,Ens2,Ensemble: Median,0.01618032738374886
6.569320925844654,6.22791077161066,Ens2,Ensemble: Median,0.34141015423399335
6.557520230935552,6.0329897698906825,Ens2,Ensemble: Median,0.5245304610448693
6.958607314841775,6.602667331695557,Ens2,Ensemble: Median,0.355939983146218
6.161379077026673,6.02260999689964,Ens2,Ensemble: Median,0.13876908012703293
6.552841968657781,6.548685550689697,Ens2,Ensemble: Median,0.0041564179680833035
6.906578314837765,6.517498666064734,Ens2,Ensemble: Median,0.3890796487730315
6.346787486224656,6.522258281707764,Ens2,Ensemble: Median,-0.17547079548310762
6.0999990348465305,6.355676174163818,Ens2,Ensemble: Median,-0.25567713931728786
6.29929628285498,6.5044311106750214,Ens2,Ensemble: Median,-0.2051348278200411
6.33161408331,6.270196119085412,Ens2,Ensemble: Median,0.061417964224587784
6.508638306165727,6.45634126663208,Ens2,Ensemble: Median,0.05229703953364684
6.481486060122113,6.33219733766796,Ens2,Ensemble: Median,0.1492887224541528
6.638272163982407,6.3916414407391065,Ens2,Ensemble: Median,0.2466307232433005
6.552841968657781,6.105278284357914,Ens2,Ensemble: Median,0.44756368429986626
6.707743928643524,6.406761456852492,Ens2,Ensemble: Median,0.30098247179103144
6.726404669783042,6.255359133613875,Ens2,Ensemble: Median,0.471045536169167
6.531652669587842,6.628963947296143,Ens2,Ensemble: Median,-0.09731127770830028
6.259637310505756,6.306796550750732,Ens2,Ensemble: Median,-0.04715924024497653
6.154901959985743,6.367725077778306,Ens2,Ensemble: Median,-0.21282311779256258
6.2076083105017466,6.46764612197876,Ens2,Ensemble: Median,-0.2600378114770132
6.292429823902063,6.376279525866055,Ens2,Ensemble: Median,-0.08384970196399166
6.840011949618013,6.048161684637836,Ens2,Ensemble: Median,0.7918502649801775
6.5951662833800615,5.880381762319517,Ens2,Ensemble: Median,0.7147845210605448
6.259637310505756,6.145075781553637,Ens2,Ensemble: Median,0.11456152895211869
6.958607314841775,6.686462879180908,Ens2,Ensemble: Median,0.27214443566086644
6.771514251379088,6.290355116518953,Ens2,Ensemble: Median,0.4811591348601354
6.346787486224656,6.361592954229643,Ens2,Ensemble: Median,-0.014805468004986722
6.180456064458132,5.945739978313919,Ens2,Ensemble: Median,0.23471608614421235
6.769551078621726,6.368725776672363,Ens2,Ensemble: Median,0.4008253019493626
6.562353587314496,4.6749761881393415,Ens2,Ensemble: Median,1.8873773991751541
6.585026652029182,5.994823600434984,Ens2,Ensemble: Median,0.5902030515941981
6.757210261507661,6.44392204284668,Ens2,Ensemble: Median,0.3132882186609809
6.483288122256525,6.578390598297119,Ens2,Ensemble: Median,-0.0951024760405943
6.562249437179612,6.544009208679199,Ens2,Ensemble: Median,0.018240228500412847
6.449771646944906,6.590769290924072,Ens2,Ensemble: Median,-0.14099764397916648
6.301029995663981,6.587812423706055,Ens2,Ensemble: Median,-0.28678242804207343
6.380906669373258,6.13521578471924,Ens2,Ensemble: Median,0.24569088465401734
6.142667503568732,6.3492978143431325,Ens2,Ensemble: Median,-0.20663031077440053
6.136677139879544,5.562596300021775,Ens2,Ensemble: Median,0.5740808398577695
6.821948810943301,5.920664794177919,Ens2,Ensemble: Median,0.9012840167653815
6.621602099051862,6.526415824890137,Ens2,Ensemble: Median,0.09518627416172531
6.317854923626168,6.481899738311768,Ens2,Ensemble: Median,-0.1640448146855995
6.259637310505756,6.209179092577065,Ens2,Ensemble: Median,0.050458217928690985
6.882728704344236,6.486782673815321,Ens2,Ensemble: Median,0.39594603052891486
6.259637310505756,6.177146105904942,Ens2,Ensemble: Median,0.08249120460081372
6.096910013008056,5.43983997756011,Ens2,Ensemble: Median,0.657070035447946
6.59176003468815,6.166151715479434,Ens2,Ensemble: Median,0.4256083192087159
6.55129368009492,6.3779925656804295,Ens2,Ensemble: Median,0.1733011144144907
6.7447274948966935,5.749608084470251,Ens2,Ensemble: Median,0.9951194104264429
6.562249437179612,6.517359261377802,Ens2,Ensemble: Median,0.044890175801810095
6.040958607678906,6.311089337940881,Ens2,Ensemble: Median,-0.27013073026197443
6.8696662315049934,6.399709224700928,Ens2,Ensemble: Median,0.4699570068040657
6.900008766455316,6.411149501800537,Ens2,Ensemble: Median,0.4888592646547787
6.333482019445119,6.83381462097168,Ens2,Ensemble: Median,-0.5003326015265603
6.150514997831991,5.713023684689295,Ens2,Ensemble: Median,0.4374913131426954
6.585026652029182,5.960415860960558,Ens2,Ensemble: Median,0.6246107910686236
6.841805124463402,6.553423631708456,Ens2,Ensemble: Median,0.2883814927549464
6.6020599913279625,6.378735542297363,Ens2,Ensemble: Median,0.22332444903059923
6.1258081953209285,6.4608073234558105,Ens2,Ensemble: Median,-0.3349991281348821
6.853871964321762,6.441718055274321,Ens2,Ensemble: Median,0.41215390904744087
6.2839966563652006,6.400238513946533,Ens2,Ensemble: Median,-0.11624185758133265
6.920818753952375,6.420609474182129,Ens2,Ensemble: Median,0.500209279770246
6.049878720793501,5.804113723765023,Ens2,Ensemble: Median,0.24576499702847787
6.154901959985743,5.805865666349622,Ens2,Ensemble: Median,0.34903629363612065
6.455931955649724,6.377590059809946,Ens2,Ensemble: Median,0.07834189583977835
6.130768280269024,6.516472816467285,Ens2,Ensemble: Median,-0.3857045361982614
6.008773924307505,5.844493874340926,Ens2,Ensemble: Median,0.16428004996657908
6.050305225247582,5.714958249199635,Ens2,Ensemble: Median,0.33534697604794683
6.5376020021010435,6.64032235148773,Ens2,Ensemble: Median,-0.1027203493866864
6.481486060122113,6.447949420177237,Ens2,Ensemble: Median,0.033536639944875546
6.301029995663981,6.538628101348877,Ens2,Ensemble: Median,-0.2375981056848957
6.102372908709558,6.130871088651661,Ens2,Ensemble: Median,-0.028498179942102908
6.013228265733755,5.88657999123712,Ens2,Ensemble: Median,0.12664827449663463
6.478861916295964,6.7201924324035645,Ens2,Ensemble: Median,-0.2413305161076007
6.180229165473678,5.725749290902692,Ens2,Ensemble: Median,0.4544798745709864
6.2441251443275085,6.048222722946444,Ens2,Ensemble: Median,0.1959024213810645
6.1938200260161125,6.187664951094514,Ens2,Ensemble: Median,0.006155074921598391
6.136677139879544,6.445596218109131,Ens2,Ensemble: Median,-0.30891907822958675
6.4752145506787775,6.495759429852909,Ens2,Ensemble: Median,-0.020544879174131836
6.657182685364267,6.1335895119942645,Ens2,Ensemble: Median,0.5235931733700028
6.309803919971486,6.518985271453857,Ens2,Ensemble: Median,-0.20918135148237127
6.045757490560675,5.889533277687118,Ens2,Ensemble: Median,0.15622421287355692
6.815308569182402,6.464193346284184,Ens2,Ensemble: Median,0.3511152228982173
6.376750709602099,6.342410689406672,Ens2,Ensemble: Median,0.034340020195426924
6.167491087293763,5.940702141575199,Ens2,Ensemble: Median,0.22678894571856478
6.716698771296451,6.6152262687683105,Ens2,Ensemble: Median,0.10147250252814022
6.173925197299173,5.796088881053794,Ens2,Ensemble: Median,0.3778363162453795
6.590066876668706,6.485264568913782,Ens2,Ensemble: Median,0.10480230775492405
6.272458742971444,6.506739616394043,Ens2,Ensemble: Median,-0.23428087342259918
6.721246399047171,6.456693649291992,Ens2,Ensemble: Median,0.26455274975517895
6.769551078621726,6.295899880974855,Ens2,Ensemble: Median,0.4736511976468707
6.548213564475709,6.697500228881836,Ens2,Ensemble: Median,-0.1492866644061266
6.920818753952375,6.681758403778076,Ens2,Ensemble: Median,0.23906035017429872
6.393618634889395,6.464011933314313,Ens2,Ensemble: Median,-0.07039329842491782
6.815024809301739,6.3998728823862745,Ens2,Ensemble: Median,0.4151519269154642
6.036212172654444,5.928795430201909,Ens2,Ensemble: Median,0.10741674245253563
6.795880017344075,6.520205020904541,Ens2,Ensemble: Median,0.27567499643953397
6.853871964321762,6.587132453918457,Ens2,Ensemble: Median,0.2667395104033048
6.708631149548418,6.503671646118164,Ens2,Ensemble: Median,0.2049595034302536
6.603062918336848,6.487828254699707,Ens2,Ensemble: Median,0.11523466363714086
6.3163984738550205,6.501555410790627,Ens2,Ensemble: Median,-0.18515693693560653
6.769551078621726,6.461979496717375,Ens2,Ensemble: Median,0.30757158190435074
6.431798275933005,6.462691783905029,Ens2,Ensemble: Median,-0.03089350797202428
6.684029654543083,6.5136613845825195,Ens2,Ensemble: Median,0.1703682699605631
6.698970004336019,5.328294015789534,Ens2,Ensemble: Median,1.370675988546485
6.204815410317576,6.649190902709961,Ens2,Ensemble: Median,-0.4443754923923846
6.420107856897075,6.092337128441586,Ens2,Ensemble: Median,0.32777072845548894
6.0915149811213505,5.436250989610278,Ens2,Ensemble: Median,0.6552639915110721
6.900008766455316,6.600029468536377,Ens2,Ensemble: Median,0.29997929791893885
6.259637310505756,6.39503403181329,Ens2,Ensemble: Median,-0.13539672130753377
6.428291168191312,6.157343037689916,Ens2,Ensemble: Median,0.2709481305013961
6.508638306165727,6.230503201724163,Ens2,Ensemble: Median,0.27813510444156364
6.924453038607469,6.697732925415039,Ens2,Ensemble: Median,0.2267201131924299
6.017728766960431,6.172923221461548,Ens2,Ensemble: Median,-0.15519445450111657
6.826955601938874,5.673137677468812,Ens2,Ensemble: Median,1.1538179244700615
6.050609993355087,6.187350273132324,Ens2,Ensemble: Median,-0.13674027977723746
6.661543506395395,6.648489952087402,Ens2,Ensemble: Median,0.013053554307992599
6.154901959985743,5.881339073181152,Ens2,Ensemble: Median,0.27356288680459073
6,5.506190980474034,Ens2,Ensemble: Median,0.49380901952596634
6.247951552180561,6.530979633331299,Ens2,Ensemble: Median,-0.2830280811507375
6.221848749616356,5.204483892316404,Ens2,Ensemble: Median,1.0173648572999525
6.330683119433888,6.285404680262769,Ens2,Ensemble: Median,0.045278439171118734
6.145693958198919,6.422933101654053,Ens2,Ensemble: Median,-0.2772391434551338
6.161150909262744,6.175791410396469,Ens2,Ensemble: Median,-0.014640501133724726
6.831557093088298,6.1498714765755,Ens2,Ensemble: Median,0.681685616512798
6.086186147616283,6.5212273597717285,Ens2,Ensemble: Median,-0.4350412121554452
6.850472986245652,6.4602556228637695,Ens2,Ensemble: Median,0.3902173633818826
6.428291168191312,6.448875555798499,Ens2,Ensemble: Median,-0.020584387607186727
6.795880017344075,6.4210357666015625,Ens2,Ensemble: Median,0.3748442507425125
6.7447274948966935,6.512582302093506,Ens2,Ensemble: Median,0.23214519280318768
6.259637310505756,6.185843540962309,Ens2,Ensemble: Median,0.07379376954344696
6.815024809301739,6.508988857269287,Ens2,Ensemble: Median,0.3060359520324516
6.327902142064283,6.409002880907183,Ens2,Ensemble: Median,-0.08110073884289992
6.380906669373258,6.577512264251709,Ens2,Ensemble: Median,-0.1966055948784513
6.686132779630847,6.298260061189733,Ens2,Ensemble: Median,0.3878727184411135
6.144012072824122,5.67748633289677,Ens2,Ensemble: Median,0.46652573992735213
6.527243550682788,6.6299060406201775,Ens2,Ensemble: Median,-0.1026624899373898
6.346787486224656,6.470223426818848,Ens2,Ensemble: Median,-0.1234359405941916
6.769551078621726,6.613299369812012,Ens2,Ensemble: Median,0.15625170880971417
6.301029995663981,6.477880001068115,Ens2,Ensemble: Median,-0.17685000540413398
6.764471553092451,6.58459997177124,Ens2,Ensemble: Median,0.17987158132121106
6.508638306165727,6.4395470377000015,Ens2,Ensemble: Median,0.06909126846572544
6.508638306165727,6.582679748535156,Ens2,Ensemble: Median,-0.07404144236942933
6.769551078621726,6.6047539710998535,Ens2,Ensemble: Median,0.16479710752187238
6.519993057042849,6.724503040313721,Ens2,Ensemble: Median,-0.20450998327087166
6.468521082957745,6.399367332458496,Ens2,Ensemble: Median,0.06915375049924855
6.259637310505756,6.376255989074707,Ens2,Ensemble: Median,-0.11661867856895114
6.7447274948966935,6.6090270596267615,Ens2,Ensemble: Median,0.13570043526993203
6.585026652029182,5.66931342230355,Ens2,Ensemble: Median,0.9157132297256316
6.259637310505756,6.189127445220947,Ens2,Ensemble: Median,0.07050986528480863
6.98654551349453,6.5363078117370605,Ens2,Ensemble: Median,0.45023770175746947
6.221848749616356,6.0721513977194705,Ens2,Ensemble: Median,0.1496973518968856
6.6777807052660805,5.9687714065426185,Ens2,Ensemble: Median,0.709009298723462
7.721246399047171,6.6780231082772925,Ens2,Ensemble: Median,1.0432232907698786
7.356547323513812,7.188017392345305,Ens2,Ensemble: Median,0.16852993116850712
8.280728825606944,8.121923343538876,Ens2,Ensemble: Median,0.15880548206806822
7.818156412055227,7.421011682798565,Ens2,Ensemble: Median,0.3971447292566621
7.522878745280337,6.8217118492056485,Ens2,Ensemble: Median,0.7011668960746889
7.863279432843593,7.241423173122266,Ens2,Ensemble: Median,0.6218562597213273
8.130768280269024,7.587588169585969,Ens2,Ensemble: Median,0.5431801106830552
7.920818753952375,7.560855022446999,Ens2,Ensemble: Median,0.35996373150537586
7.346787486224656,7.238705158233643,Ens2,Ensemble: Median,0.10808232799101347
7.335358024443875,7.079576705409056,Ens2,Ensemble: Median,0.2557813190348188
7.853871964321762,7.677345291040077,Ens2,Ensemble: Median,0.1765266732816846
7.769551078621726,5.579430504393207,Ens2,Ensemble: Median,2.1901205742285192
7.015922966097169,6.989842192702491,Ens2,Ensemble: Median,0.026080773394678403
7.671620396561262,7.566193617711909,Ens2,Ensemble: Median,0.10542677884935259
7.202792674343291,6.743622277027702,Ens2,Ensemble: Median,0.45917039731558873
7.886056647693163,7.512058303494351,Ens2,Ensemble: Median,0.37399834419881195
7.239758233629604,6.278984605701379,Ens2,Ensemble: Median,0.9607736279282246
